key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2015-01-01 34:50:00.0000001,5.702821622943295,2015-01-01 12:00:00 UTC,-73.9909064550087,40.77756118509253,-73.97739556554532,40.79189743529074,3
2015-01-01 34:51:00.0000001,2.9645793639702447,2015-01-01 12:00:00 UTC,-73.90767762530149,40.796447665390076,-73.89854371439347,40.79836217254965,4
2015-01-01 34:52:00.0000001,4.084208207968128,2015-01-01 12:00:00 UTC,-73.93107206787742,40.72037664591277,-73.92894907170081,40.726998333452244,3
2015-01-01 34:53:00.0000001,4.920314917437622,2015-01-01 12:00:00 UTC,-73.98728973862292,40.75233296311947,-73.98488393104566,40.73734660814798,3
2015-01-01 34:54:00.0000001,4.684871809917126,2015-01-01 12:00:00 UTC,-73.96432768306911,40.72871379580846,-73.96736690954526,40.7406559406386,2
2015-01-01 34:55:00.0000001,4.475383132054095,2015-01-01 12:00:00 UTC,-73.94075170060984,40.77928544190338,-73.94984822086816,40.79229646253362,3
2015-01-01 34:56:00.0000001,6.227669781314516,2015-01-01 12:00:00 UTC,-73.91644282949093,40.757759336588116,-73.90407131973615,40.73777588691667,2
2015-01-01 34:57:00.0000001,4.368106129782677,2015-01-01 12:00:00 UTC,-73.9956339071287,40.76345824175503,-73.9825118271927,40.756405074515875,1
2015-01-01 34:58:00.0000001,5.2271531686117605,2015-01-01 12:00:00 UTC,-73.976336686853,40.77979141596159,-73.9851777782633,40.78474907169174,5
2015-01-01 34:59:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.91102510097046,40.739597047266244,-73.91256295262193,40.74604093180162,2
2015-01-01 35:00:00.0000001,3.541774040146424,2015-01-01 12:00:00 UTC,-73.99908344498162,40.791509006840705,-74.0005176771462,40.78472405953583,3
2015-01-01 35:01:00.0000001,3.0905634499358636,2015-01-01 12:00:00 UTC,-73.97986008972062,40.75330288672461,-73.98018664875802,40.75024789209407,5
2015-01-01 35:02:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.90409758240271,40.71579548228354,-73.90345463361683,40.70982167167309,3
2015-01-01 35:03:00.0000001,4.032862131212485,2015-01-01 12:00:00 UTC,-73.93865981534779,40.76958991181688,-73.92919120073132,40.77069409228634,3
2015-01-01 35:04:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.97383286333626,40.779326135043824,-73.98130503642112,40.791297920358446,2
2015-01-01 35:05:00.0000001,2.9907214512062463,2015-01-01 12:00:00 UTC,-73.99330089056042,40.73167616770675,-74.00176436047555,40.72396574613534,1
2015-01-01 35:06:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.99718086595527,40.78571792569987,-73.98481466853384,40.79572613067756,3
2015-01-01 35:07:00.0000001,4.9669499097462495,2015-01-01 12:00:00 UTC,-73.97552549203631,40.790614325476575,-73.98015193945513,40.78279760475311,2
2015-01-01 35:08:00.0000001,3.789545570720273,2015-01-01 12:00:00 UTC,-73.91185141804111,40.72769044873778,-73.92448177157688,40.719214176612816,3
2015-01-01 35:09:00.0000001,5.618434459072867,2015-01-01 12:00:00 UTC,-73.95840863457025,40.79835214727152,-73.96325993399125,40.806538093454954,5
2015-01-01 35:10:00.0000001,4.282185083739469,2015-01-01 12:00:00 UTC,-73.92796666308341,40.71407115280488,-73.93126719043585,40.72329051658495,1
2015-01-01 35:11:00.0000001,4.720894864135419,2015-01-01 12:00:00 UTC,-73.908171496462,40.72020156684025,-73.89262186918475,40.728715666207876,3
2015-01-01 35:12:00.0000001,3.5220715137559417,2015-01-01 12:00:00 UTC,-73.95919595383972,40.7184224839238,-73.94994769171596,40.70526450984162,1
2015-01-01 35:13:00.0000001,2.692162733549494,2015-01-01 12:00:00 UTC,-73.98087226289626,40.789398971000786,-73.96939705672993,40.78473946122006,1
2015-01-01 35:14:00.0000001,4.184723267121445,2015-01-01 12:00:00 UTC,-73.94828820691431,40.7654292552325,-73.94008847049085,40.77365914115253,5
2015-01-01 35:15:00.0000001,3.3756411050502244,2015-01-01 12:00:00 UTC,-73.90919163129402,40.71521042832223,-73.89972919457787,40.71562584672787,5
2015-01-01 35:16:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.91956255858624,40.744032341836835,-73.92644337985205,40.73329541337486,4
2015-01-01 35:17:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.99341701566368,40.76152980250698,-73.99540303721722,40.76611298189823,1
2015-01-01 35:18:00.0000001,2.76231295561755,2015-01-01 12:00:00 UTC,-73.93074271999224,40.70834640849894,-73.94064187312247,40.70119833590903,3
2015-01-01 35:19:00.0000001,6.127794456214215,2015-01-01 12:00:00 UTC,-73.94281024775411,40.78824163684073,-73.94491512805948,40.80618688532465,5
2015-01-01 35:20:00.0000001,6.402814772485645,2015-01-01 12:00:00 UTC,-73.90925368236536,40.780360353544154,-73.90241263245602,40.795808768168335,3
2015-01-01 35:21:00.0000001,3.3238965402847156,2015-01-01 12:00:00 UTC,-73.98775185831497,40.75052067735766,-73.98640602546685,40.75656165162122,1
2015-01-01 35:22:00.0000001,4.539001310925081,2015-01-01 12:00:00 UTC,-73.94659638867954,40.796712661525916,-73.93348158048994,40.81032272857362,5
2015-01-01 35:23:00.0000001,3.306932850250803,2015-01-01 12:00:00 UTC,-73.91205373064882,40.74177609792751,-73.9234678885711,40.742424011428746,4
2015-01-01 35:24:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.95899762132582,40.79841103190365,-73.95399523781884,40.806065406847395,1
2015-01-01 35:25:00.0000001,5.809582623645667,2015-01-01 12:00:00 UTC,-73.95180050822671,40.76679199988036,-73.9642835362454,40.78156920283338,3
2015-01-01 35:26:00.0000001,4.636518992402493,2015-01-01 12:00:00 UTC,-73.9929539322333,40.76346712732539,-73.99201216754157,40.765922114143336,4
2015-01-01 35:27:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.97218563595511,40.71659548952958,-73.96478230172954,40.71404361781444,1
2015-01-01 35:28:00.0000001,4.135226629505545,2015-01-01 12:00:00 UTC,-73.9675493350831,40.78819277583046,-73.96969436075135,40.77114655624869,5
2015-01-01 35:29:00.0000001,2.607495087288096,2015-01-01 12:00:00 UTC,-73.90548775512552,40.742748968792064,-73.89997648908465,40.74191763353485,1
2015-01-01 35:30:00.0000001,3.344320886306628,2015-01-01 12:00:00 UTC,-73.97173326394588,40.71622334057825,-73.98133058729421,40.72445757242387,2
2015-01-01 35:31:00.0000001,5.599566250705445,2015-01-01 12:00:00 UTC,-73.95391312647304,40.70126075199758,-73.970550026255,40.710717086273256,3
2015-01-01 35:32:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.93286955764357,40.75597556836384,-73.9272992614187,40.76101921902102,5
2015-01-01 35:33:00.0000001,4.792551947234662,2015-01-01 12:00:00 UTC,-73.98378166275921,40.75273996221227,-73.96634156041846,40.747326971262645,5
2015-01-01 35:34:00.0000001,5.441816440750295,2015-01-01 12:00:00 UTC,-73.95135576128581,40.77193536223692,-73.96131621068751,40.75216714654744,2
2015-01-01 35:35:00.0000001,3.676559032311448,2015-01-01 12:00:00 UTC,-73.92614609605242,40.789025805301776,-73.91392415425135,40.78407365432173,4
2015-01-01 35:36:00.0000001,3.700494880074541,2015-01-01 12:00:00 UTC,-73.9133144786973,40.7079406584643,-73.91288024460914,40.70489720975376,5
2015-01-01 35:37:00.0000001,4.019510572196563,2015-01-01 12:00:00 UTC,-73.93737407253376,40.77314964903403,-73.95073098775069,40.770020359362135,4
2015-01-01 35:38:00.0000001,5.006671007645885,2015-01-01 12:00:00 UTC,-73.93309464846831,40.71874119440976,-73.94440970148183,40.72492675797954,4
2015-01-01 35:39:00.0000001,2.9635338441902155,2015-01-01 12:00:00 UTC,-73.98737165274154,40.785817705315715,-73.98721380500794,40.80567446942587,4
2015-01-01 35:40:00.0000001,2.5741304093971515,2015-01-01 12:00:00 UTC,-73.90542235027537,40.78190635138616,-73.90946697315461,40.783141643404576,1
2015-01-01 35:41:00.0000001,3.758868319020923,2015-01-01 12:00:00 UTC,-73.98674259225156,40.754079375498556,-73.99987172201914,40.751912057606994,2
2015-01-01 35:42:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.92253270628183,40.77102427986233,-73.93947309909409,40.76843206173229,3
2015-01-01 35:43:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.97351836782217,40.731435011318375,-73.98198556110142,40.732678858987455,2
2015-01-01 35:44:00.0000001,2.537066652529587,2015-01-01 12:00:00 UTC,-73.90664068562988,40.74711678989328,-73.90470259554657,40.7388338522898,5
2015-01-01 35:45:00.0000001,3.5685748577348404,2015-01-01 12:00:00 UTC,-73.92800404606305,40.782163689771046,-73.92806805358909,40.78336567535851,2
2015-01-01 35:46:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.92461862870216,40.74592651971732,-73.92963100827717,40.75043464308064,3
2015-01-01 35:47:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.97809408269401,40.73577982653254,-73.9760752107511,40.73787668716829,1
2015-01-01 35:48:00.0000001,4.453707677735615,2015-01-01 12:00:00 UTC,-73.95569600233648,40.74942124472503,-73.94529573513785,40.75399666406508,5
2015-01-01 35:49:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.93821868054107,40.78282492524372,-73.93427741543672,40.787162401337206,1
2015-01-01 35:50:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.92300263817934,40.73352080473709,-73.92421572489323,40.715801837914626,5
2015-01-01 35:51:00.0000001,3.263983662805949,2015-01-01 12:00:00 UTC,-73.98960406240876,40.717376159313574,-73.98032334234215,40.723744860897526,3
2015-01-01 35:52:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.90376346835455,40.77120140203308,-73.91336197137672,40.76449125357645,1
2015-01-01 35:53:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.91097793294455,40.782597821270805,-73.9132271283401,40.771639429640764,3
2015-01-01 35:54:00.0000001,4.196042449189326,2015-01-01 12:00:00 UTC,-73.97296514095045,40.71006374785235,-73.97497602030646,40.6990192295738,3
2015-01-01 35:55:00.0000001,4.686703288098078,2015-01-01 12:00:00 UTC,-73.91772397569677,40.723987411275594,-73.9300935082812,40.72832282738032,2
2015-01-01 35:56:00.0000001,3.7640840706384813,2015-01-01 12:00:00 UTC,-73.94816760769602,40.7141971989761,-73.95236634931886,40.71197144970385,5
2015-01-01 35:57:00.0000001,6.279820775937639,2015-01-01 12:00:00 UTC,-73.9538193518438,40.73479414115822,-73.97456894865276,40.71797445331836,4
2015-01-01 35:58:00.0000001,5.712160712206335,2015-01-01 12:00:00 UTC,-73.96855658941887,40.74503509789054,-73.94943480894224,40.749815476042464,4
2015-01-01 35:59:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.94190314133684,40.77488263369633,-73.9512772792212,40.76048655238834,1
2015-01-01 36:00:00.0000001,4.542677029003682,2015-01-01 12:00:00 UTC,-73.92701108822965,40.76511475848817,-73.91114994691543,40.76651297207335,3
2015-01-01 36:01:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.95890670950372,40.76209285674784,-73.95852586444653,40.764477846004574,2
2015-01-01 36:02:00.0000001,2.8029653271772816,2015-01-01 12:00:00 UTC,-73.93707808069918,40.735237494660964,-73.93142943937762,40.744093265477915,5
2015-01-01 36:03:00.0000001,4.907933487645621,2015-01-01 12:00:00 UTC,-73.93006870788447,40.784144755308475,-73.93495670586799,40.80196160317314,1
2015-01-01 36:04:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.92888781829848,40.747128716739816,-73.92680852137886,40.73348195348081,3
2015-01-01 36:05:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.99480339018689,40.79791049380151,-73.988298493787,40.79738575524088,4
2015-01-01 36:06:00.0000001,3.8532887344316507,2015-01-01 12:00:00 UTC,-73.9140252194315,40.76341421382957,-73.90737969528755,40.760650860879124,4
2015-01-01 36:07:00.0000001,3.8757120257113096,2015-01-01 12:00:00 UTC,-73.95417466852349,40.71262647415645,-73.94642693462275,40.716963971016064,5
2015-01-01 36:08:00.0000001,3.0635604947489177,2015-01-01 12:00:00 UTC,-73.97375839183039,40.76761775620754,-73.97744171893078,40.76977444391688,5
2015-01-01 36:09:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.97582354925203,40.73251040154317,-73.98062714597694,40.728984939115804,5
2015-01-01 36:10:00.0000001,4.897852879873377,2015-01-01 12:00:00 UTC,-73.9516985887156,40.76863271966861,-73.96764035196827,40.7642236977825,1
2015-01-01 36:11:00.0000001,4.413275173054165,2015-01-01 12:00:00 UTC,-73.91131684605311,40.706964114816245,-73.90608465594134,40.6957996062644,5
2015-01-01 36:12:00.0000001,4.050710322570297,2015-01-01 12:00:00 UTC,-73.96216524183174,40.717488143717596,-73.9513414547185,40.72736675954166,1
2015-01-01 36:13:00.0000001,3.002638860105052,2015-01-01 12:00:00 UTC,-73.92502742532164,40.78557372589058,-73.90886760852247,40.790165767706576,2
2015-01-01 36:14:00.0000001,3.0419273372676354,2015-01-01 12:00:00 UTC,-73.99031812690127,40.72271795570235,-73.98726640055547,40.7318956376803,3
2015-01-01 36:15:00.0000001,4.164778055229498,2015-01-01 12:00:00 UTC,-73.9523943297849,40.78370411252429,-73.96005912751399,40.78060015115953,4
2015-01-01 36:16:00.0000001,5.646962678919502,2015-01-01 12:00:00 UTC,-73.90083138596073,40.72792760884544,-73.91780234739362,40.7213592541585,1
2015-01-01 36:17:00.0000001,3.672740877856315,2015-01-01 12:00:00 UTC,-73.92295621972077,40.76428819100587,-73.91253955238994,40.753505040339576,3
2015-01-01 36:18:00.0000001,4.082110681063011,2015-01-01 12:00:00 UTC,-73.97894715115594,40.76941505735098,-73.99690991682371,40.77300423318839,5
2015-01-01 36:19:00.0000001,3.4324685988666084,2015-01-01 12:00:00 UTC,-73.94985585263021,40.751265475314504,-73.95326189340764,40.74086754306922,4
2015-01-01 36:20:00.0000001,4.637114449992303,2015-01-01 12:00:00 UTC,-73.97663752363515,40.73053106766967,-73.97888059191459,40.74901769835934,1
2015-01-01 36:21:00.0000001,3.228418528829799,2015-01-01 12:00:00 UTC,-73.95904390727375,40.72126443763711,-73.95973845865227,40.708188011826174,5
2015-01-01 36:22:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.9219915976265,40.703318935456245,-73.92163357162615,40.70605553664837,3
2015-01-01 36:23:00.0000001,5.265702064701127,2015-01-01 12:00:00 UTC,-73.92287751847097,40.730394640124075,-73.9214960429073,40.746063187196214,2
2015-01-01 36:24:00.0000001,6.783240378708885,2015-01-01 12:00:00 UTC,-73.97718996220976,40.765316279053124,-74.00134359483054,40.77130717664576,3
2015-01-01 36:25:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.90777766818452,40.79383048184484,-73.90763110908583,40.79558721896976,1
2015-01-01 36:26:00.0000001,3.864183485974123,2015-01-01 12:00:00 UTC,-73.94074318172352,40.787120448226304,-73.96303893746463,40.77743561175669,2
2015-01-01 36:27:00.0000001,3.926686354724472,2015-01-01 12:00:00 UTC,-73.96200757090381,40.77660647765353,-73.9546853901729,40.76278878576785,2
2015-01-01 36:28:00.0000001,3.261780640978866,2015-01-01 12:00:00 UTC,-73.94980644192192,40.778844734325325,-73.95535769347995,40.7865452354145,5
2015-01-01 36:29:00.0000001,6.126352464898707,2015-01-01 12:00:00 UTC,-73.93949287465622,40.7664984903476,-73.96106324190846,40.78155996275535,3
2015-01-01 36:30:00.0000001,3.479581910569152,2015-01-01 12:00:00 UTC,-73.94401094681542,40.7260286857566,-73.95215299358928,40.72164018585182,1
2015-01-01 36:31:00.0000001,2.981130289538923,2015-01-01 12:00:00 UTC,-73.95135949644639,40.790719503070584,-73.95706024983824,40.77932888799442,2
2015-01-01 36:32:00.0000001,3.912956970948185,2015-01-01 12:00:00 UTC,-73.94950671959106,40.76707323119058,-73.9375997234155,40.74249153688509,5
2015-01-01 36:33:00.0000001,4.365917184797907,2015-01-01 12:00:00 UTC,-73.98235880895722,40.756044063098045,-73.98039243153971,40.74623641466142,2
2015-01-01 36:34:00.0000001,3.4622235204374343,2015-01-01 12:00:00 UTC,-73.91872670956954,40.711098946921354,-73.91528226012603,40.709962378496364,3
2015-01-01 36:35:00.0000001,5.548644305005167,2015-01-01 12:00:00 UTC,-73.9458239680059,40.744705554380644,-73.93401175166369,40.76069678678901,4
2015-01-01 36:36:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.98689201382953,40.746035827120195,-73.98785345670878,40.752767164042524,1
2015-01-01 36:37:00.0000001,5.151994878244104,2015-01-01 12:00:00 UTC,-73.92338428984172,40.786456360952265,-73.91584241023139,40.78950721499933,4
2015-01-01 36:38:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.90675560216226,40.75466482201878,-73.89991699102295,40.75066362540577,3
2015-01-01 36:39:00.0000001,4.622076158056543,2015-01-01 12:00:00 UTC,-73.9052693100763,40.73804005489704,-73.918134005012,40.732208397724484,4
2015-01-01 36:40:00.0000001,2.6264736633438215,2015-01-01 12:00:00 UTC,-73.96309822675889,40.79768003285106,-73.9483683909826,40.811736508826144,3
2015-01-01 36:41:00.0000001,3.144085959321446,2015-01-01 12:00:00 UTC,-73.98644831264393,40.711072059332636,-74.00065133044464,40.71307944474022,3
2015-01-01 36:42:00.0000001,6.355034970355134,2015-01-01 12:00:00 UTC,-73.94816003733669,40.742254842831194,-73.93898637084192,40.72122883591199,5
2015-01-01 36:43:00.0000001,4.991233603730263,2015-01-01 12:00:00 UTC,-73.98873907706508,40.70420246751714,-74.00390980743413,40.69746707103817,4
2015-01-01 36:44:00.0000001,3.0016442859966577,2015-01-01 12:00:00 UTC,-73.90660125814874,40.77399041207669,-73.90058889026723,40.76540825175898,2
2015-01-01 36:45:00.0000001,3.921557602913383,2015-01-01 12:00:00 UTC,-73.98164203726449,40.79180765521991,-73.963022888483,40.78634501512814,3
2015-01-01 36:46:00.0000001,3.2024761792016205,2015-01-01 12:00:00 UTC,-73.97472341400488,40.72800373295505,-73.97685320057039,40.733632839557906,4
2015-01-01 36:47:00.0000001,3.2921025317088355,2015-01-01 12:00:00 UTC,-73.9593363473115,40.78583416767991,-73.96189990374003,40.78475971886196,2
2015-01-01 36:48:00.0000001,4.366839720717809,2015-01-01 12:00:00 UTC,-73.96168355314408,40.72922182304619,-73.95557915315092,40.72845316897615,1
2015-01-01 36:49:00.0000001,3.3979128746929828,2015-01-01 12:00:00 UTC,-73.92053371076021,40.79107701616439,-73.92382767531984,40.804211747777636,2
2015-01-01 36:50:00.0000001,2.8353141877254826,2015-01-01 12:00:00 UTC,-73.95436831794491,40.77539619035968,-73.93618553090748,40.76843157946181,4
2015-01-01 36:51:00.0000001,4.531049130408004,2015-01-01 12:00:00 UTC,-73.98292317399967,40.78049067768414,-73.98100125150508,40.79913267294302,4
2015-01-01 36:52:00.0000001,2.7863180423070295,2015-01-01 12:00:00 UTC,-73.97327901045139,40.70180065556005,-73.9764807055336,40.69508757964634,2
2015-01-01 36:53:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.94908866148126,40.7962810357074,-73.95449151676021,40.79717301767353,2
2015-01-01 36:54:00.0000001,3.7720755604381493,2015-01-01 12:00:00 UTC,-73.98525460825739,40.772667099207034,-73.99458409295912,40.769855063253004,3
2015-01-01 36:55:00.0000001,2.9266585537739727,2015-01-01 12:00:00 UTC,-73.9388344324354,40.73047510953862,-73.94511198230298,40.731709300873625,4
2015-01-01 36:56:00.0000001,3.3727576224367044,2015-01-01 12:00:00 UTC,-73.94342526934489,40.782939466485885,-73.94693200328147,40.78738538643662,3
2015-01-01 36:57:00.0000001,2.5,2015-01-01 12:00:00 UTC,-73.92852976836178,40.728152119841496,-73.93340615909678,40.73249047224238,3
2015-01-01 36:58:00.0000001,3.98690071482347,2015-01-01 12:00:00 UTC,-73.90622953846207,40.78727538395661,-73.91281129120344,40.779744210650406,1
2015-01-01 36:59:00.0000001,3.5632530132672304,2015-01-01 12:00:00 UTC,-73.90877454388989,40.7112580390412,-73.88778613158637,40.70002889226672,4
2015-01-01 37:00:00.0000001,4.37910530308633,2015-01-01 12:00:00 UTC,-73.90539243819312,40.77036859774608,-73.91569338895802,40.79540031565514,3
2015-01-01 37:01:00.0000001,2.762795128860223,2015-01-01 12:00:00 UTC,-73.97552844029764,40.75406984766449,-73.97406211442117,40.74923000426848,1
2015-01-01 37:02:00.0000001,5.158322196404424,2015-01-01 12:00:00 UTC,-73.98684346933607,40.70965344701955,-73.98091825923845,40.71664557140627,3
2015-01-01 37:03:00.0000001,5.011540941362572,2015-01-01 12:00:00 UTC,-73.96977232995036,40.724189382825884,-73.96347124999453,40.70811296972065,3
2015-01-01 37:04:00.0000001,3.8628812552963456,2015-01-01 12:00:00 UTC,-73.91049148272337,40.701240403627736,-73.91107755348119,40.69844427642869,4
